inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
140.17474078534633,-118.48862229954352,0.0,146.34908120469282,-139.07944660835892,0.0,141.44768812982352,-116.9460254441764,0.0,145.1134496530808,-140.65209236270442,0.0
138.50928097482256,-117.11428872965224,0.0,144.62159368539182,-137.72215550960627,0.0,139.785424595468,-115.57433500973532,0.0,143.38299442219906,-139.29246499031967,0.0
136.84675482850275,-115.73657061491778,0.0,142.89708617534097,-136.36193081660562,0.0,138.12617116710462,-114.1993348384285,0.0,141.655354474192,-137.92976447562742,0.0
135.1872125067813,-114.35536052763972,0.0,141.17568087428347,-134.99856964589154,0.0,136.4699773972429,-112.82091788100902,0.0,139.93065286263814,-136.56378696314127,0.0
133.53070417005284,-112.97055104011793,0.0,139.4574999819631,-133.631869113999,0.0,134.81689281504683,-111.43897708843014,0.0,138.20901271085782,-135.194328564317,0.0
131.8772799787118,-111.58203472465196,0.0,137.74266569812312,-132.26162633746264,0.0,133.1669669261381,-110.0534054113002,0.0,136.49055721338024,-133.82118535924891,0.0
130.22699009315272,-110.18970415354156,0.0,136.03130022250696,-130.8876384328172,0.0,131.52024921240894,-108.66409579932328,0.0,134.77540963744502,-132.44415339848658,0.0
128.57988467376998,-108.79345189908626,0.0,134.32352575485797,-129.50970251659737,0.0,129.87678913184274,-107.27094120072286,0.0,133.06369332452925,-131.0630287049725,0.0
126.9360138809582,-107.39317053358592,0.0,132.61946449491973,-128.12761570533806,0.0,128.23663611834513,-105.8738345616513,0.0,131.35553169189728,-129.6776072761035,0.0
125.2954278751118,-105.98875262934015,0.0,130.91923864243563,-126.74117511557392,0.0,126.59983958158524,-104.47266882558291,0.0,129.6510482341649,-128.28768508591685,0.0
123.65817681662524,-104.58009075864857,0.0,129.22297039714897,-125.3501778638396,0.0,124.96644890684848,-103.0673369326931,0.0,127.95036652487292,-126.8930580874046,0.0
122.02431086589311,-103.16707749381098,0.0,127.5307819588034,-123.95442106667002,0.0,123.3365134549023,-101.65773181922296,0.0,126.25361021806316,-125.4935222149558,0.0
120.3938801833099,-101.749605407127,0.0,125.84279552714224,-122.55370184059986,0.0,121.71008256187436,-100.243746416829,0.0,124.56090304984836,-124.0888733869286,0.0
118.76693492927,-100.32756707089628,0.0,124.15913330190888,-121.14781730216384,0.0,120.08720553914544,-98.82527365192009,0.0,122.87236883996977,-122.6789075083537,0.0
117.14352526416788,-98.90085505741844,0.0,122.47991748284672,-119.73656456789666,0.0,118.46793167325762,-97.40220644498054,0.0,121.18813149333388,-121.26342047376936,0.0
115.52370134839822,-97.4693619389933,0.0,120.8052702696993,-118.31974075433315,0.0,116.85231022583852,-95.97443770988106,0.0,119.5083150015198,-119.84220817018856,0.0
113.90751334235544,-96.03298028792052,0.0,119.1353138622101,-116.89714297800812,0.0,115.24039043354168,-94.54186035317652,0.0,117.83304344424792,-118.41506648019808,0.0
112.29501140643382,-94.5916026764996,0.0,117.47017046012228,-115.4685683554561,0.0,113.632221508006,-93.10436727339312,0.0,116.16244099080144,-116.98179128518912,0.0
110.68624570102816,-93.14512167703045,0.0,115.8099622631796,-114.03381400321204,0.0,112.02785263583398,-91.6618513603043,0.0,114.4966319013921,-115.54217846872,0.0
109.0812663865328,-91.69342986181265,0.0,114.15481147112531,-112.59267703781062,0.0,110.42733297858858,-90.21420549419584,0.0,112.83574052845702,-114.09602392000652,0.0
107.4801236233423,-90.2364198031459,0.0,112.50484028370286,-111.14495457578656,0.0,108.8307116728122,-88.7613225451222,0.0,111.17989131788042,-112.64312353754156,0.0
105.88286757185097,-88.77398407332976,0.0,110.86017090065562,-109.6904437336746,0.0,107.23803783006636,-87.30309537215334,0.0,109.52920881012706,-111.18327323283914,0.0
104.28954839245353,-87.30601524466408,0.0,109.2209255217272,-108.22894162800957,0.0,105.64936053699468,-85.8394168226145,0.0,107.88381764127809,-109.71626893430124,0.0
102.70021624554438,-85.83240588944847,0.0,107.58722634666093,-106.76024537532616,0.0,104.06472885540848,-84.3701797313177,0.0,106.2438425439568,-108.24190659120252,0.0
101.11492129151802,-84.35304857998261,0.0,105.95919557520018,-105.28415209215906,0.0,102.4841918223972,-82.89527691978824,0.0,104.60940834813518,-106.75998217778957,0.0
99.53371369076882,-82.86783588856608,0.0,104.33695540708835,-103.80045889504304,0.0,100.90779845046366,-81.41460119548502,0.0,102.98063998180837,-105.27029169748948,0.0
97.95664360369148,-81.37666038749875,0.0,102.7206280420691,-102.30896290051294,0.0,99.335597727686,-79.92804535101786,0.0,101.3576624715268,-103.77263118722148,0.0
96.3837611906804,-79.87941464908016,0.0,101.11033567988568,-100.80946122510343,0.0,97.76763861790504,-78.43550216336017,0.0,99.74060094277272,-102.2667967218049,0.0
94.81511661212998,-78.37599124560997,0.0,99.50620052028144,-99.3017509853492,0.0,96.20397006094043,-76.93686439306107,0.0,98.1295806201722,-100.75258441845696,0.0
93.25076002843488,-76.86628274938798,0.0,97.90834476300004,-97.78562929778514,0.0,94.64464097283464,-75.43202478345603,0.0,96.52472682752982,-99.22979044137166,0.0
91.69074159998954,-75.35018173271382,0.0,96.3168906077848,-96.26089327894591,0.0,93.08970024612545,-73.92087605987768,0.0,94.92616498767404,-97.69821100637,0.0
90.13511148718838,-73.82758076788714,0.0,94.73196025437912,-94.7273400453663,0.0,91.53919675014863,-72.40331092886863,0.0,93.33402062210403,-96.15764238561282,0.0
88.58391985042589,-72.29837242720757,0.0,93.15367590252636,-93.1847667135809,0.0,89.99317933137071,-70.87922207739712,0.0,91.74841935042645,-94.60788091236476,0.0
87.03721685009666,-70.7624492829749,0.0,91.58215975197017,-91.63297040012466,0.0,88.45169681375229,-69.34850217207692,0.0,90.16948688957092,-93.048722985798,0.0
85.49505264659516,-69.21970390748876,0.0,90.01753400245383,-90.07174822153226,0.0,86.91479799914272,-67.8110438583926,0.0,88.59734905277546,-91.47996507582248,0.0
83.95747740031574,-67.67002887304875,0.0,88.45992085372073,-88.50089729433836,0.0,85.38254093225257,-66.26674916823444,0.0,87.03213174833157,-89.90140372793016,0.0
82.4245581126744,-66.1133132968698,0.0,86.90944250551443,-86.92021473507782,0.0,83.8602129861019,-64.7208711672271,0.0,85.47396097808108,-88.31283556803905,0.0
80.9058708504153,-64.54749542705714,0.0,85.36622115757834,-85.3294976602854,0.0,82.37129513818617,-63.186418038805016,0.0,83.92296283565491,-86.7140573073208,0.0
79.43634778481686,-62.96531148193047,0.0,83.83037900965581,-83.72854318649576,0.0,80.95294740505285,-61.66149953540596,0.0,82.37926350444808,-85.10486574699736,0.0
78.05510158922255,-61.35864001272456,0.0,82.30203826149022,-82.11714843024356,0.0,79.64368198694825,-60.14356292876583,0.0,80.84298925532337,-83.48505778308956,0.0
76.80124493697595,-59.71935957067439,0.0,80.78132111282518,-80.49511050806377,0.0,78.48025369566489,-58.63265372811815,0.0,79.31426644403868,-81.8544304111005,0.0
75.71389050142047,-58.03934870701471,0.0,79.26834976340406,-78.86222653649104,0.0,77.49555325967245,-57.13068055204398,0.0,77.79322150839234,-80.21278073061508,0.0
74.83215095589954,-56.31048597298033,0.0,77.76324641297025,-77.2182936320601,0.0,76.71589744731082,-55.63854910385076,0.0,76.27998096508433,-78.55990594979865,0.0
74.19513897375661,-54.52464991980599,0.0,76.26613326126709,-75.5631089113056,0.0,76.15969631889888,-54.14979736526276,0.0,74.77467140629055,-76.89560338977444,0.0
73.84196722833519,-52.67371909872667,0.0,74.7771325080382,-73.89646949076248,0.0,75.84165342899874,-52.638291724059805,0.0,73.27741949594923,-75.2196704888618,0.0
73.80789352594435,-50.75044047260247,0.0,73.29636635302691,-72.21817248696539,0.0,75.7895183312769,-51.02092731311555,0.0,71.78835196575905,-73.5319048066535,0.0
74.07979384812742,-48.75846030087273,0.0,71.82395699597659,-70.52801501644899,0.0,76.01570153101794,-49.26071665307296,0.0,70.30717711759941,-71.83161725660896,0.0
74.61154732568917,-46.70885826377364,0.0,70.36091260890066,-68.82571947021157,0.0,76.49608875939319,-47.3785623660851,0.0,68.82810113928961,-70.11043305643568,0.0
75.35639719931775,-44.6128572927516,0.0,68.92271784073192,-67.10978725012599,0.0,77.19536518031909,-45.39911219089336,0.0,67.36115939060646,-68.35940127327144,0.0
76.2675867097015,-42.48168031925327,0.0,67.5366600992367,-65.37772427827686,0.0,78.07183624659797,-43.3446308442597,0.0,65.93369907135511,-66.57376605977649,0.0
77.29835909752865,-40.32655027472503,0.0,66.23037102191105,-63.627007443389225,0.0,79.08069842732141,-41.23389062623261,0.0,64.57391471999367,-64.74778954524407,0.0
78.40195760348739,-38.15869009061376,0.0,65.03148224625129,-61.855113634188456,0.0,80.17585644880728,-39.08242321580348,0.0,63.31081563155332,-62.87457741533216,0.0
79.53162546826601,-35.98932269836591,0.0,63.96762540975349,-60.05951973939964,0.0,81.31076949783785,-36.90291260748206,0.0,62.17496345252404,-60.94629090892551,0.0
80.64060593255277,-33.82967102942792,0.0,63.06643214991375,-58.23770264774784,0.0,82.4387183267206,-34.705337528695786,0.0,61.19945136641488,-58.95490746789751,0.0
81.68214223703583,-31.69095801524663,0.0,62.35553410422836,-56.38713924795845,0.0,83.51184552582437,-32.498538274413754,0.0,60.42081743305559,-56.89396407202111,0.0
82.61235698496316,-29.583406518981043,0.0,61.86256291019341,-54.50530642875653,0.0,84.47672071462021,-30.30738710127537,0.0,59.8790381061684,-54.761488691642846,0.0
83.41896386209964,-27.50626710032485,0.0,61.61515020530504,-52.58968107886727,0.0,85.31480711275114,-28.143274454253486,0.0,59.61532384923555,-52.56332684638259,0.0
84.10919865680948,-25.45200984749246,0.0,61.64087333507398,-50.6377444059849,0.0,86.03254168509119,-26.00041808554161,0.0,59.66442161895511,-50.33174013501667,0.0
84.69058601262356,-23.4130045227112,0.0,61.94886678745507,-48.648444761290726,0.0,86.63697253809494,-23.87298223245746,0.0,60.019857805574894,-48.12031187287568,0.0
85.17065057307282,-21.381620888208047,0.0,62.503038638161975,-46.62432829180348,0.0,87.13544590989834,-21.755223998993653,0.0,60.62636296038436,-45.93288892321221,0.0
85.55691698168827,-19.350228706210103,0.0,63.26049113577314,-44.56848255331898,0.0,87.53561633394455,-19.641345303779925,0.0,61.43007507431258,-43.76251912862329,0.0
85.85690988200082,-17.311197738944333,0.0,64.17832652886705,-42.48399510163296,0.0,87.84541095384566,-17.52535536143751,0.0,62.38281695427363,-41.60300397367345,0.0
86.07815391754141,-15.256897748638064,0.0,65.21364706602206,-40.37395349254146,0.0,88.07295819432485,-15.400966820011863,0.0,63.439555356055344,-39.450590831055,0.0
86.22817373184105,-13.179698497518276,0.0,66.32355499581662,-38.241445281840186,0.0,88.22649864088572,-13.261537106326225,0.0,64.5567821197586,-37.30415471620664,0.0
86.31449278047666,-11.071970769419304,0.0,67.46515256682926,-36.08955802532488,0.0,88.31436445252518,-11.094626791529423,0.0,65.69170311862042,-35.16496240850218,0.0
86.33874558171144,-8.931149670220314,0.0,68.59554202763827,-33.92137927879157,0.0,88.3380799115695,-8.879552795789587,0.0,66.80197423931261,-33.036441660266625,0.0
86.2830111228794,-6.771487517650305,0.0,69.67182562682216,-31.739996598035983,0.0,88.27770595019886,-6.625910919719875,0.0,67.84668090081607,-30.922166096567523,0.0
86.1253144389576,-4.610722915536395,0.0,70.65379198525757,-29.54855140615851,0.0,88.10844814677013,-4.351530521863799,0.0,68.79498251060606,-28.81042720458685,0.0
85.84501148155093,-2.46606799200154,0.0,71.52655092070398,-27.35069286847572,0.0,87.80892185948254,-2.087840510910425,0.0,69.63682107234071,-26.69577218609889,0.0
85.43719326047803,-0.3485104989178013,0.0,72.28912059804433,-25.15034904134696,0.0,87.37547446107642,0.1445067293884994,0.0,70.37152837097958,-24.582158887700466,0.0
84.90722880433066,1.7350275264463142,0.0,72.94066281705008,-22.951450861306924,0.0,86.81398841525204,2.3385735364231137,0.0,70.99857816230808,-22.47363584080668,0.0
84.26066420997032,3.777694090384765,0.0,73.4803393774927,-20.757929264890297,0.0,86.1303744093499,4.487753081128463,0.0,71.51749084037922,-20.37422935564936,0.0
83.50304557425864,5.772637199191172,0.0,73.90731207914368,-18.573715188632185,0.0,85.33040960065586,6.5854967904056405,0.0,71.92783540902704,-18.287931857305956,0.0
82.63991899405706,7.713004859159486,0.0,74.22074272177446,-16.40273956906724,0.0,84.4197381939635,8.625278730123897,0.0,72.22922947559354,-16.21868797226368,0.0
81.67683146993521,9.591959985661504,0.0,74.41979310515651,-14.248933342730307,0.0,83.40472793704149,10.599121243336594,0.0,72.42133641814506,-14.170378456572896,0.0
80.6195251981097,11.405885767471084,0.0,74.50362502906134,-12.116227446156092,0.0,82.29369012598691,12.500039227578894,0.0,72.50385874883776,-12.146802345677184,0.0
79.47417966816063,13.158379715031906,0.0,74.47140029326039,-10.008552815879645,0.0,81.09439594598793,14.330940678506067,0.0,72.47652664438738,-10.151658109394788,0.0
78.24703381613104,14.854020066929404,0.0,74.32228069752509,-7.929840388435667,0.0,79.81433149966215,16.096428200836307,0.0,72.33908070340571,-8.188525106432168,0.0
76.94432657806402,16.497385061748908,0.0,74.05542804162695,-5.884021100358986,0.0,78.46081192648657,17.801329917952476,0.0,72.09124829353253,-6.260847210356356,0.0
75.57229689000269,18.09305293807584,0.0,73.67000412533743,-3.875025888184309,0.0,77.04096469672088,19.450629776972846,0.0,71.73271343618875,-4.371921033801415,0.0
74.13718368799024,19.645601934495343,0.0,73.16517074842803,-1.9067856884466816,0.0,75.56173303232373,21.0494036176255,0.0,71.26308107520113,-2.524891565302417,0.0
72.64522590806973,21.15961028959285,0.0,72.54008971067014,0.0167685623191879,0.0,74.02989275126573,22.602765767479287,0.0,70.68183774515745,-0.722758065104206,0.0
71.10266248628426,22.639656241953787,0.0,71.79392281183529,1.891705927578582,0.0,72.45207636273008,24.11582770559054,0.0,69.98831194341038,1.0316074495972214,0.0
69.51573235867703,24.09031803016329,0.0,70.92583185169492,3.714095470796472,0.0,70.83479958558243,25.59366817264644,0.0,69.18070146270271,2.737100114914016,0.0
67.89067446129113,25.5161738928068,0.0,69.9364728243543,5.481310119095812,0.0,69.18448698613336,27.04131295222445,0.0,68.25467352975555,4.398927962606178,0.0
66.23372773016965,26.921802068469628,0.0,68.83278843272879,7.196208706592255,0.0,67.50749476330262,28.463722152424573,0.0,67.21399365634463,6.021686049530531,0.0
64.55113110135561,28.3117807957372,0.0,67.62337451590109,8.863092626860562,0.0,65.8101297026111,29.86578289420319,0.0,66.06539482595052,7.609019548566675,0.0
62.84912351089236,29.690688313194684,0.0,66.31682692047536,10.486263280038411,0.0,64.0986639682078,31.252305630443665,0.0,64.81604752581877,9.164271900121662,0.0
61.13394389482289,31.063102859427502,0.0,64.92174149305555,12.070022066263776,0.0,62.37934576432298,32.62802272429141,0.0,63.47352366004113,10.690650793495262,0.0
59.41183118919022,32.433602673021035,0.0,63.44671408024557,13.6186703856746,0.0,60.6584060526724,33.99758832184725,0.0,62.04573057789533,12.191349389492432,0.0
57.68902433003767,33.806765992560486,0.0,61.900340528649615,15.13650963840859,0.0,58.94206153331803,35.36557892784019,0.0,60.54083644696536,13.66962564439821,0.0
55.971762253408265,35.187171056631264,0.0,60.29121668487157,16.627841224603692,0.0,57.23651404267827,36.736494428796775,0.0,58.967199909548285,15.12884836983002,0.0
54.2662838953451,36.57939610381867,0.0,58.62793839551552,18.096966544397787,0.0,55.54794644064058,38.11475961777447,0.0,57.33331024792373,16.572519772790766,0.0
52.57882819189124,37.98801937270815,0.0,56.91910150718531,19.54818699792881,0.0,53.88251498851557,39.50472657461212,0.0,55.64773989042583,18.004282972598634,0.0
50.915634079089976,39.41761910188488,0.0,55.17330186648517,20.98580398533448,0.0,52.24633819904511,40.910678559888616,0.0,53.91910869890784,19.427920967132422,0.0
49.28294049298432,40.87277352993423,0.0,53.39913532001901,22.414118906752744,0.0,50.64548221083894,42.33683639303327,0.0,52.156058468730414,20.847351552679264,0.0
47.686986369617415,42.35806089544157,0.0,51.60519771439085,23.837433162321467,0.0,49.084963902635415,43.7883261915237,0.0,50.36723588240262,22.266621110374977,0.0
46.1328083497344,43.87715386375903,0.0,49.80008489620459,25.26004815217859,0.0,47.56488779296467,45.27327293757661,0.0,48.561282391344186,23.689899001953812,0.0
44.619608106128666,45.4293301809504,0.0,47.99239271206445,26.68626527646185,0.0,46.08304148108415,46.79254797611975,0.0,46.746829917854775,25.12147349297096,0.0
43.14481967051618,47.01253619932956,0.0,46.19071700857433,28.120385935309173,0.0,44.63692718623897,48.34430763674799,0.0,44.93250174375511,26.56574953171639,0.0
41.70587668458127,48.624717977437086,0.0,44.40365363233815,29.56671152885851,0.0,43.22406125749905,49.92668403020284,0.0,43.126918421477455,28.027248245324763,0.0
40.30021279000844,50.26382157381323,0.0,42.63979842996012,31.02954345724758,0.0,41.84196975489525,51.5377860400457,0.0,41.33870897483554,29.5106075699358,0.0
38.925261628482,51.92779304699856,0.0,40.90774724804415,32.51318312061433,0.0,40.488184344117,53.17570032919228,0.0,39.57652801806864,31.02058291903877,0.0
37.578456841686325,53.61457845553354,0.0,39.21609593319424,34.021931919096616,0.0,39.16023864920943,54.83849279624083,0.0,37.84914399217572,32.56198589579791,0.0
36.25723207130569,55.32212385795872,0.0,37.57334651040987,35.56004324393064,0.0,37.85566509362543,56.52421032454826,0.0,36.16841270443826,34.13661042119607,0.0
34.959020959024635,57.04837531281435,0.0,35.983340337015726,37.129385603490334,0.0,36.57199222735484,58.23088268595891,0.0,34.54285964930652,35.741936365378606,0.0
33.681257146527464,58.79127887864103,0.0,34.44320264900499,38.72839083917876,0.0,35.30674251438183,59.95652448317742,0.0,32.96997870232012,37.37575962450335,0.0
32.42137427549854,60.54878061397919,0.0,32.94953649071258,40.3552235847747,0.0,34.0574305396243,61.69913703727367,0.0,31.446354286793472,39.03596498168701,0.0
31.17680598762217,62.3188265773694,0.0,31.4989449064734,42.00804847405702,0.0,32.82156158649967,63.456710147846245,0.0,29.968546619988903,40.72046116256109,0.0
29.94498592458285,64.09936282735191,0.0,30.08803094062256,43.68503014080436,0.0,31.59663053391709,65.22722367180799,0.0,28.533096936190542,42.42718267713437,0.0
28.723347728064915,65.88833542246732,0.0,28.71339763749493,45.38433321879557,0.0,30.38012102341541,67.00864888209078,0.0,27.136532691844188,44.15409058289894,0.0
27.50932503975264,67.68369042125616,0.0,27.371648041425384,47.10412234180957,0.0,29.169504852145995,68.79894957971287,0.0,25.77537253336315,45.89917234186739,0.0
26.30035150133054,69.48337388225869,0.0,26.05938519674904,48.84256214362495,0.0,27.96224155444338,70.59608294188057,0.0,24.44613086845577,47.66044096868432,0.0
25.09386075448293,71.28533186401548,0.0,24.773212147800766,50.59781725802061,0.0,26.75577814309464,72.39800009553376,0.0,23.14532193902444,49.43593367169616,0.0
23.887286440894187,73.087510425067,0.0,23.509731938915525,52.368052318775305,0.0,25.547548990571727,74.20264641055856,0.0,21.869463343103654,51.22371017868199,0.0
22.67806220224859,74.88785562395378,0.0,22.265547614428204,54.15143195966797,0.0,24.33497584005491,76.00796151039998,0.0,20.615078992422823,53.021850918849886,0.0
21.463621680230677,76.68431351921613,0.0,21.037262218673884,55.94612081447716,0.0,23.115467945804305,77.81187900064523,0.0,19.378701520295955,54.82845520715262,0.0
20.24139851652473,78.47483016939455,0.0,19.82147879598746,57.75028351698178,0.0,21.886422352129177,79.61232591896605,0.0,18.15687417222611,56.64163954953671,0.0
19.00882635281507,80.25735163302969,0.0,18.61480039070382,59.56208470096075,0.0,20.645224329674893,81.40722191324788,0.0,16.946152220239536,58.459536160892696,0.0
17.76333883078619,82.02982396866172,0.0,17.413830047158047,61.37968900019262,0.0,19.38924799674261,83.19447815942345,0.0,15.743103943263408,60.28029176271882,0.0
16.502369592122413,83.79019323483126,0.0,16.215170809685034,63.20126104845632,0.0,18.11611947850274,84.97163781846923,0.0,14.544311211650408,62.102066705468886,0.0
15.223730819782796,85.53670187532187,0.0,15.015425722619728,65.0249654795306,0.0,16.824888924327404,86.73515618160606,0.0,13.346369705949185,63.923034441209296,0.0
13.927087208045604,87.26904278874062,0.0,13.811197830297024,66.84896692719437,0.0,15.515616888700563,88.48418617685506,0.0,12.145888789760871,65.74138135510138,0.0
12.612669255429095,88.98735187961837,0.0,12.599090177052007,68.67143002522623,0.0,14.188543599000573,90.2188631679439,0.0,10.939491045379768,67.55530694861113,0.0
11.280707600983016,90.6917651625178,0.0,11.375705807219571,70.49051940740507,0.0,12.843909128862885,91.93932317048136,0.0,9.723811470115796,69.36302435240728,0.0
9.931432883757193,92.3824186520016,0.0,10.137647765134664,72.30439970750967,0.0,11.481953341136707,93.64570259128352,0.0,8.495496321896008,71.16276113183469,0.0
8.56507574280138,94.05944836263248,0.0,8.88151909513217,74.11123555931896,0.0,10.102915875509323,95.33813821018458,0.0,7.251192798268767,72.95277271323555,0.0
7.181866817165547,95.72299030897295,0.0,7.603940185540161,75.90919610649387,0.0,8.707036137613619,97.01676716143398,0.0,5.986855572437975,74.73232000678406,0.0
5.782036745899446,97.37318050558572,0.0,6.302950067668278,77.69681937620543,0.0,7.294553289587496,98.68172691480088,0.0,4.699303618193587,76.50169676112058,0.0
4.365816168052821,99.0101549670335,0.0,4.979036956345039,79.47328024606838,0.0,5.865706242047049,100.33315525650194,0.0,3.3889106687345887,78.26022691276016,0.0
2.933435722675658,100.63404970787882,0.0,3.6329319862385994,81.23781675907712,0.0,4.420733647427045,101.97119027006,0.0,2.0564173942206896,80.0071251887986,0.0
1.4851260488177005,102.2450007426844,0.0,2.265366292016885,82.9896669582263,0.0,2.95987389463553,103.59597031719584,0.0,0.7025652513012095,81.74160730134366,0.0
0.0211177855287747,103.84314408601291,0.0,0.8770710083479032,84.72806888651054,0.0,1.4833651022583134,105.20763402174614,0.0,-0.6719035222259513,83.46288988588118,0.0
-1.4583584300971597,105.42861574821444,0.0,-0.5312227301004213,86.45226058692444,0.0,-0.0087844448424985,106.80656177809836,0.0,-2.06624590524867,85.170190443852,0.0
-2.953235638120122,107.00119919118332,0.0,-1.9587837886599264,88.16148010246243,0.0,-1.51737713377987,108.39343133975402,0.0,-3.4797180839998267,86.86272728946878,0.0
-4.464057236673155,108.55936321077616,0.0,-3.404881032662689,89.85496547611919,0.0,-3.0431990845649555,109.96690081652164,0.0,-4.911575435796541,88.53971950081072,0.0
-5.991508867356181,110.10127022096756,0.0,-4.868783327440787,91.53195475088938,0.0,-4.586985514421816,111.52510804567304,0.0,-6.3610725060362086,90.2003868752454,0.0
-7.536276171768862,111.6250826357318,0.0,-6.349759538326051,93.19168596976736,0.0,-6.149475202379051,113.06618744500122,0.0,-7.8274629785598275,91.8439498892526,0.0
-9.099044791511124,113.12896286904336,0.0,-7.8470785306505615,94.83339717574786,0.0,-7.73141014352082,114.5882693720154,0.0,-9.309998804870949,93.46962876752198,0.0
-10.680500368182791,114.61107333487682,0.0,-9.36001067972798,96.4563260403961,0.0,-9.333535123582031,116.08947944614584,0.0,-10.807724071980214,95.07642534328288,0.0
-12.281328543383802,116.06957644720671,0.0,-10.888202237345862,98.05961777618448,0.0,-10.956597198814569,117.5679378404346,0.0,-12.31977591904649,96.66298010167397,0.0
-13.90221495871381,117.50263462000731,0.0,-12.432167279128064,99.64220412597336,0.0,-12.601345065642676,119.02175855218044,0.0,-13.846565692049412,98.22817543831331,0.0
-15.543845255772734,118.90841026725322,0.0,-13.992541964914162,101.20298680202406,0.0,-14.268528304740654,120.44904866558367,0.0,-15.388693711361622,99.77093921172138,0.0
-17.20690507616041,120.28506580291892,0.0,-15.569962454543631,102.74086751659772,0.0,-15.958896484999144,121.84790762357376,0.0,-16.946760013813606,101.29020267564093,0.0
-18.892080061476776,121.63076364097888,0.0,-17.165064907856056,104.25474798195567,0.0,-17.673198114641377,123.21642653064956,0.0,-18.521364699211603,102.78490075317,0.0
-20.60005585332148,122.94366619540756,0.0,-18.778485484690734,105.74352991035887,0.0,-19.412179429750303,124.55268751357704,0.0,-20.113108324810025,104.25397229998192,0.0
-22.331518093294434,124.2219358801794,0.0,-20.410860344887244,107.2061150140686,0.0,-21.176583014926504,125.85476317195132,0.0,-21.722592349770785,105.6963603494412,0.0
-24.087152422995587,125.463735109269,0.0,-22.06282564828517,108.64140500534609,0.0,-22.967146256944748,127.12071615563256,0.0,-23.35041963064645,107.11101233136108,0.0
-25.86764448402458,126.66722629665068,0.0,-23.735017554723804,110.0483015964524,0.0,-24.784599640275232,128.3485989104481,0.0,-24.99719496764721,108.49688025513149,0.0
-27.673679917981342,127.830571856299,0.0,-25.42807222404272,111.42570649964873,0.0,-26.62966490324736,129.53645363678964,0.0,-26.663525699868508,109.85292084703424,0.0
-29.505944366465695,128.95193420218837,0.0,-27.14262581608141,112.77252142719628,0.0,-28.503052381958685,130.6823120994731,0.0,-28.350022345754443,111.1780956308252,0.0
-31.36512300702336,130.0294764889384,0.0,-28.879314490679445,114.08764809135629,0.0,-30.402827806806343,131.78275568736612,0.0,-30.0572992828787,112.4713709402008,0.0
-33.25018472827241,131.0641011215112,0.0,-30.63877440767614,115.36998820438984,0.0,-32.31924112858898,132.8342265448099,0.0,-31.785975458653763,113.73171785165928,0.0
-35.15451317960189,132.065624719854,0.0,-32.421641726911055,116.61844347855808,0.0,-34.243672168205066,133.84617762610466,0.0,-33.536675120909194,114.9581120266278,0.0
-37.07035779722726,133.0456741433062,0.0,-34.22855260822378,117.83191562612232,0.0,-36.16820475637101,134.8306447007311,0.0,-35.3100285544874,116.14953345263936,0.0
-38.98996801736365,134.01587625120715,0.0,-36.06014321145361,119.00930635934364,0.0,-38.08500271699803,135.7994226635929,0.0,-37.10667280723245,117.3049660749054,0.0
-40.9055932762265,134.9878579028962,0.0,-37.91704969644012,120.1495173904832,0.0,-39.986292974853455,136.76405804812066,0.0,-38.92742398351138,118.4234977497997,0.0
-42.80948301003116,135.97324595771278,0.0,-39.79978394145228,121.25162899206124,0.0,-41.86437207360025,137.735847817986,0.0,-40.77765569185559,119.50698953367358,0.0
-44.693886654993065,136.98366727499635,0.0,-41.70538056346271,122.31971735574533,0.0,-43.71163657503492,138.72584544625846,0.0,-42.659928217517695,120.56220810224532,0.0
-46.55105364732737,138.03074871408617,0.0,-43.62701387279951,123.36340492878568,0.0,-45.520661971754365,139.74489368896718,0.0,-44.56785004958001,121.59851759854018,0.0
-48.37324911711112,139.12609074807156,0.0,-45.55765702679357,124.39260316291802,0.0,-47.28789521813938,140.805973754113,0.0,-46.49447876579851,122.6255816493739,0.0
-50.15509912069693,140.2773244005459,0.0,-47.49028318277568,125.41722350987816,0.0,-49.01585602043067,141.92113861100148,0.0,-48.43282019435068,123.65324392331507,0.0
-51.896087217921504,141.48391372480967,0.0,-49.417865498076765,126.44717742140192,0.0,-50.70502792976769,143.09058038971017,0.0,-50.37583421798211,124.69153055153232,0.0
-53.59629503456824,142.74431723976917,0.0,-51.33337713002741,127.49237634922494,0.0,-52.35552948837075,144.3129156139138,0.0,-52.31642590246421,125.75064872671604,0.0
-55.25580419642087,144.05699346433084,0.0,-53.22979123595852,128.562731745083,0.0,-53.96746090560063,145.58675539515488,0.0,-54.24742187518992,126.84098034546182,0.0
-56.87469632926312,145.42040091740134,0.0,-55.100080973201,129.6681550607119,0.0,-55.540905627815725,146.91070369359565,0.0,-56.16150930502777,127.9730533244154,0.0
-58.45305305887839,146.83299811788677,0.0,-56.93723517348762,130.81853292675032,0.0,-57.07593207495668,148.28335593430398,0.0,-58.04812068453708,129.15542337493468,0.0
-59.99095601105044,148.29324358469373,0.0,-58.73641698759236,132.02030884515008,0.0,-58.57259546814606,149.70329797028742,0.0,-59.895826117824924,130.39065536396663,0.0
