X,Y,Z,Speed
330.21383640257426,-226.70465313409133,0.0,8.338242783300412
329.54627559449324,-226.6622754203045,0.0,8.383475164082057
328.8759536607804,-226.61717606444546,0.0,8.427355550349343
328.2029816908609,-226.5693332556321,0.0,8.46997215144182
327.5274631151731,-226.51872623851222,0.0,8.511416381931184
326.8494937408352,-226.46533518453086,0.0,8.551779656389147
326.16916178793616,-226.4091410620238,0.0,8.591153389387406
325.4865479264093,-226.35012550532304,0.0,8.629628995497669
324.8017253134544,-226.28827068304625,0.0,8.667297889291639
324.1147596314711,-226.22355916572755,0.0,8.704251485341018
323.42570912647386,-226.15597379293638,0.0,8.74058119821751
322.73462464696274,-226.08549754001862,0.0,8.776378442492819
322.0415496832213,-226.01211338457966,0.0,8.811734632738654
321.3465204070257,-225.93580417282297,0.0,8.846741183526706
320.64956571174105,-225.85655248583853,0.0,8.881489509428695
319.95070725154324,-225.7743405057831,0.0,8.916071040995234
319.2499583365187,-225.68914974075855,0.0,8.95059185175058
318.54732072178575,-225.60096045423666,0.0,8.985199712180615
317.84278409938764,-225.50975137269432,0.0,9.020049765466213
317.1363261696632,-225.41549945842527,0.0,9.05529715478827
316.42791271321505,-225.318179682881,0.0,9.091097023327656
315.7174976634855,-225.21776480055604,0.0,9.12760451426526
315.0050231799692,-225.11422512341275,0.0,9.164974770781956
314.2904197220913,-225.00752829581617,0.0,9.203362936058635
313.5736061237914,-224.8976390699272,0.0,9.242924153276181
312.85448966886173,-224.78451908148503,0.0,9.283813565615466
312.1329661670953,-224.66812662588762,0.0,9.32618631625738
311.40892003130705,-224.54841643446426,0.0,9.370197548382805
310.682224355301,-224.42533945081627,0.0,9.416002405172625
309.95274099285905,-224.29884260708718,0.0,9.463756029807714
309.2203206378425,-224.16886860001225,0.0,9.51361356546896
308.4848029054958,-224.03535566658215,0.0,9.565730155337246
307.7460164150554,-223.89823735914786,0.0,9.620260942593449
307.0037788737737,-223.75744231978385,0.0,9.67736107041846
306.25789716246925,-223.6128940537193,0.0,9.737185681993155
305.50816742273,-223.46451070164247,0.0,9.79988992049842
304.7543788632157,-223.31220556947687,0.0,9.86558024554395
303.9963496739657,-223.15589443682273,0.0,9.933893035144852
303.23394690646995,-222.99550035637915,0.0,10.004201463210972
302.4670863943732,-222.8309546367067,0.0,10.075875810684112
301.69573244749375,-222.6621977861693,0.0,10.148286358506066
300.91989754037525,-222.48918046158184,0.0,10.220803387618641
300.1396419952721,-222.31186442126662,0.0,10.29279717896363
299.35507365960206,-222.13022348178413,0.0,10.36363801348284
298.5663475780431,-221.94424447719547,0.0,10.432696172118069
297.7736656432791,-221.7539282153697,0.0,10.499342151899958
296.9772635276036,-221.5592872980985,0.0,10.563115423856207
296.1773749504456,-221.36033792251774,0.0,10.624027015576342
295.37422553743596,-221.15709830737185,0.0,10.682169573367085
294.5680328557076,-220.94958855819812,0.0,10.737635743535158
293.7590064506436,-220.737830529137,0.0,10.790518172387282
292.94734788397386,-220.52184768178165,0.0,10.840909506230181
292.1332507731283,-220.30166494146587,0.0,10.888902391370577
291.31690083175414,-220.0773085513694,0.0,10.934589474115196
290.49847591130964,-219.84880592480266,0.0,10.97806340077075
289.678146043654,-219.6161854960177,0.0,11.01941681764397
288.85607348454977,-219.37947656987185,0.0,11.058742371041577
288.0324127580036,-219.138709170656,0.0,11.096132707270288
287.2073107013734,-218.89391389038317,0.0,11.131680472636829
286.3809065111692,-218.64512173681462,0.0,11.16547831344792
285.55333178948723,-218.39236398148734,0.0,11.19761887601028
284.72471059100934,-218.1356720079897,0.0,11.228194806630643
283.89515947051365,-217.87507716071747,0.0,11.25729875161572
283.0647875308382,-217.61061059432663,0.0,11.28502335727224
282.23369647124747,-217.34230312408707,0.0,11.31146126990692
281.4019806361514,-217.0701850773242,0.0,11.336705135826486
280.569727064133,-216.79428614612536,0.0,11.360847601337655
279.7370155372427,-216.5146352414711,0.0,11.383981312747155
278.9039186305198,-216.231260348942,0.0,11.406198916361705
278.0705017617057,-215.94418838613672,0.0,11.427593058488029
277.2368232411178,-215.65344506192702,0.0,11.448256385432842
276.4029343216535,-215.35905473766283,0.0,11.468281543502878
275.5688792489001,-215.06104029043095,0.0,11.487761179004842
274.7346953113247,-214.75942297845813,0.0,11.506787938245477
273.90041289052937,-214.45422230874306,0.0,11.525454467531494
273.0660555115483,-214.14545590698782,0.0,11.543853413169613
272.23163989317936,-213.83313938989434,0.0,11.562077421466563
271.3971759983349,-213.51728623988157,0.0,11.580219138729055
270.5626670844064,-213.19790768226983,0.0,11.598371211263824
269.7281097536362,-212.87501256497328,0.0,11.616626285377583
268.8934940034953,-212.54860724073365,0.0,11.635077007377065
268.05880327706683,-212.21869545192243,0.0,11.653816023568975
267.22401451343984,-211.8852782179319,0.0,11.672935980260052
266.389098198118,-211.54835372517175,0.0,11.692529523757006
265.55401841345224,-211.20791721968106,0.0,11.712689300366565
264.71873288911013,-210.8639609023633,0.0,11.733507956395451
263.88319305259307,-210.51647382684638,0.0,11.755078138150386
263.0473440835959,-210.1654418015618,0.0,11.777492438714594
262.2111273625535,-209.81084831461158,0.0,11.800809585503437
261.3744869990259,-209.45267727441728,0.0,11.824996419547668
260.5373709033812,-209.09091354039901,0.0,11.850004347471517
259.69973076058443,-208.72554299807126,0.0,11.87578477589921
258.86152200398743,-208.35655263292182,0.0,11.902289111454973
258.02270378910475,-207.98393060308206,0.0,11.929468760763033
257.1832389673708,-207.6076663107977,0.0,11.957275130447613
256.3430940598647,-207.22775047269994,0.0,11.985659627132947
255.50223923099665,-206.84417518887798,0.0,12.014573657443249
254.66064826214915,-206.4569340107487,0.0,12.043968628002755
253.81829852526482,-206.06602200771619,0.0,12.073795945435691
252.97517095637716,-205.67143583261029,0.0,12.10400701636628
252.1312500290782,-205.27317378589257,0.0,12.134553247418745
251.28652372791947,-204.87123587861188,0.0,12.165386045217321
250.44098352174413,-204.4656238940928,0.0,12.196456816386231
249.59462433694694,-204.05634144833428,0.0,12.227716967549696
248.7474445306611,-203.64339404909626,0.0,12.259117905331946
247.89944586387196,-203.2267891536481,0.0,12.290611036357213
247.0506334744571,-202.80653622515146,0.0,12.322147767249712
246.2010158501537,-202.38264678764722,0.0,12.35367950463368
245.35060480145572,-201.95513447961608,0.0,12.385157655133334
244.49941543444285,-201.52401510607928,0.0,12.41653362537291
243.6474661235444,-201.08930668920422,0.0,12.44775882197662
242.7947784842432,-200.65102951738146,0.0,12.47878465156871
241.94137734572212,-200.20920619273275,0.0,12.509562520773388
241.08729072346094,-199.763861677015,0.0,12.54004383621489
240.23254979178913,-199.31502333588014,0.0,12.570180004517441
239.37718885639956,-198.86272098145082,0.0,12.599922432305265
238.52124532683368,-198.4069869131735,0.0,12.62922252620259
237.66475968894372,-197.94785595690632,0.0,12.658031692833646
236.80777547734235,-197.48536550220368,0.0,12.686301338822648
235.95033924784866,-197.01955553775431,0.0,12.713982870793833
235.09250054994027,-196.55046868493483,0.0,12.741027695371427
234.23431172776944,-196.07815013477187,0.0,12.767389772038976
233.37582459465878,-195.60264584210034,0.0,12.79307226886651
232.51708745958888,-195.1240008456184,0.0,12.818122797114357
231.6581450468016,-194.64225915360046,0.0,12.84259056472222
230.79903852305165,-194.15746368977267,0.0,12.866524779629806
229.93980552490598,-193.66965624075357,0.0,12.889974649776835
229.08048018607866,-193.17887740510244,0.0,12.912989383103003
228.2210931647935,-192.68516654401543,0.0,12.935618187548027
227.3616716711639,-192.18856173370685,0.0,12.9579102710516
226.50223949458436,-191.68909971951143,0.0,12.979914841553441
225.64281703112502,-191.18681587174103,0.0,13.001681106993251
224.783421310924,-190.6817441433273,0.0,13.023258275310743
223.92406602557134,-190.1739170292802,0.0,13.044695554445617
223.0647615554803,-189.66336552799058,0.0,13.066042152337587
222.2055149972429,-189.15011910440467,0.0,13.087347276926357
221.34632981062515,-188.63420494759848,0.0,13.108660136151633
220.48719921715033,-188.11563560720666,0.0,13.130029937953122
219.62810700250617,-187.59441040421095,0.0,13.151505890270542
218.76903343378686,-187.0705263582056,0.0,13.173137201043582
217.90995549153507,-186.54397854126117,0.0,13.194973078211964
217.05084689342985,-186.01476004627526,0.0,13.217062729715394
216.19167811714226,-185.48286195585192,0.0,13.239455363493565
215.33241642234935,-184.94827331171476,0.0,13.262200187486203
214.47302587189995,-184.41098108465602,0.0,13.285346409633002
213.61346743817512,-183.87097019921544,0.0,13.30894190445066
212.7537011485866,-183.32822485133605,0.0,13.333001540235378
211.89368829763248,-182.78272990781107,0.0,13.3575058257349
211.0333915343278,-182.2344709886719,0.0,13.38243366547133
210.17277484608556,-181.6834344846107,0.0,13.40776396396677
209.31180354290296,-181.12960757420726,0.0,13.433475625743327
208.45044424185673,-180.57297824096273,0.0,13.459547555323113
207.58866485190873,-180.01353529013798,0.0,13.485958657228215
206.72643455902426,-179.45126836539654,0.0,13.512687835980751
205.86372381160723,-178.88616796525096,0.0,13.539713996102824
205.00050430625427,-178.31822545931144,0.0,13.567016042116538
204.1367489738322,-177.74743310433456,0.0,13.594572878543998
203.2724319658824,-177.17378406007057,0.0,13.622363409907308
202.40752864135624,-176.59727240490756,0.0,13.650366540728577
201.5420155536864,-176.0178931513084,0.0,13.678561175529904
200.67587043819813,-175.4356422610401,0.0,13.706926218833397
199.80907219986614,-174.85051666019024,0.0,13.735440575161153
198.94160090142145,-174.26251425396893,0.0,13.76408314903529
198.07343775181468,-173.67163394129284,0.0,13.792832844977903
197.2045650950403,-173.07787562914604,0.0,13.821668567511104
196.33496639932793,-172.48124024671597,0.0,13.85056922115699
195.46462624670738,-171.88172975929922,0.0,13.879513710437676
194.59353032295243,-171.27934718197292,0.0,13.90848093987525
193.72166540791056,-170.67409659302825,0.0,13.937449813991837
192.84901936622398,-170.0659831471602,0.0,13.966399237309528
191.9755811384499,-169.45501308841017,0.0,13.995308114350435
191.10134073258533,-168.84119376285548,0.0,14.024155349636656
190.22628921600375,-168.22453363104154,0.0,14.052919847690298
189.3504187078107,-167.60504228015154,0.0,14.081580513033472
188.47372237162438,-166.9827304359073,0.0,14.110116250188277
187.59619440878888,-166.35760997419814,0.0,14.138505963676813
186.7178300520264,-165.7296939324296,0.0,14.166728558021202
185.83862555953633,-165.09899652058928,0.0,14.194762937743526
184.95857820954683,-164.46553313202205,0.0,14.22258800736591
184.0776862953268,-163.82932035390994,0.0,14.250182671410446
183.1959491206648,-163.19037597745117,0.0,14.277525834399247
182.31336699582238,-162.5487190077323,0.0,14.30459640085441
181.42994123396736,-161.9043696732878,0.0,14.331373275298041
180.54567414809512,-161.25734943534087,0.0,14.357835362252251
179.6605690484438,-160.60768099672111,0.0,14.38396156623914
178.77463024040966,-159.9553883104513,0.0,14.409730791780815
177.88786302297058,-159.3004965879994,0.0,14.435121943399379
177.0002736876216,-158.6430323071889,0.0,14.460113925616938
176.1118695178306,-157.9830232197625,0.0,14.484685642955599
175.22265878901882,-157.32049835859294,0.0,14.50881599993746
174.33265076907296,-156.6554880445363,0.0,14.532483901084632
173.4418557193933,-155.9880238929216,0.0,14.555668250919219
172.5502848964843,-155.31813881967142,0.0,14.57834795396332
171.65795055409097,-154.64586704704857,0.0,14.600501914739047
170.7648659458889,-153.97124410902413,0.0,14.622109037768498
169.87104532872857,-153.29430685626048,0.0,14.643148227573793
168.97650396644175,-152.61509346070596,0.0,14.663598388677016
168.08125813421114,-151.93364341979537,0.0,14.683438425600286
167.1853251235089,-151.24999756025284,0.0,14.702647242865702
166.28872324760636,-150.56419804149144,0.0,14.721203744995375
165.3914718476571,-149.87628835860647,0.0,14.739086836511392
164.49359129935826,-149.18631334495802,0.0,14.756275421935884
163.5951030201894,-148.4943191743391,0.0,14.77274840579093
162.69602899474802,-147.8003529899091,0.0,14.78849263036017
161.79638959494963,-147.10446120716526,0.0,14.803530966241814
160.89620297299356,-146.40668901566318,0.0,14.817896500666809
159.9954850753743,-145.70708035843796,0.0,14.83162232153917
159.09424965621685,-145.00567791192722,0.0,14.8447415167629
158.19250828988402,-144.30252306637288,0.0,14.857287174241996
157.2902703828454,-143.59765590671117,0.0,14.869292381880468
156.38754318480358,-142.89111519396118,0.0,14.880790227582319
155.48433179906672,-142.18293834711858,0.0,14.891813799251551
154.58063919216238,-141.47316142556224,0.0,14.902396184792172
153.6764662026858,-140.76181911198253,0.0,14.91257047210818
152.77181154937614,-140.04894469583513,0.0,14.92236974910359
151.86667183841607,-139.3345700573285,0.0,14.93182710368239
150.96104156994912,-138.61872565195048,0.0,14.940975623748603
150.05491314380998,-137.9014404955378,0.0,14.949848397206214
149.14827686446347,-137.18274214989435,0.0,14.958478511959242
148.2411209451485,-136.46265670896264,0.0,14.966899055911684
147.3334315112226,-135.74120878555178,0.0,14.975143116967544
146.42519260270416,-135.01842149862608,0.0,14.983243783030831
145.516386176008,-134.2943164611578,0.0,14.991234142005545
144.60699210487178,-133.56891376854588,0.0,14.999147281795691
143.69698818047047,-132.84223198760614,0.0,15.007016290305273
142.78635011071484,-132.11428814613222,0.0,15.014874255438295
141.87505151873097,-131.3850977230318,0.0,15.022754265098763
140.96306394051976,-130.65467463904065,0.0,15.030689407190678
140.05035682179022,-129.92303124801427,0.0,15.038712769618044
139.13689748825576,-129.1901783081667,0.0,15.046857863730343
138.22265056031827,-128.45612450819715,0.0,15.055167757749565
137.30757737177464,-127.72087599597181,0.0,15.06369497653637
136.3916359363939,-126.98443634769939,0.0,15.07249244834944
135.47478093763058,-126.24680655765816,0.0,15.081613101447468
134.55696371699193,-125.50798502886448,0.0,15.091109864089136
133.6381322610471,-124.76796756468305,0.0,15.101035664533121
132.7182311870752,-124.02674736138407,0.0,15.111443431038117
131.79720172733977,-123.28431500164847,0.0,15.122386091862804
130.8749817119817,-122.54065844902503,0.0,15.13391657526586
129.95150555051885,-121.7957630433423,0.0,15.14608780950599
129.02670421194156,-121.04961149708005,0.0,15.158952722841857
128.1005052033899,-120.30218389270348,0.0,15.172564243532156
127.17283254739822,-119.55345768096588,0.0,15.186975299835563
126.24360675769199,-118.80340768018459,0.0,15.202238820010772
125.31274481351844,-118.05200607649681,0.0,15.218407732316455
124.38016013249147,-117.29922242510109,0.0,15.235534965011311
123.4457625419323,-116.54502365249454,0.0,15.253673446354018
122.50945824867952,-115.7893740597109,0.0,15.272876104603254
121.5711498073474,-115.03223532657297,0.0,15.293195868017712
120.63073631360061,-114.27356669974833,0.0,15.314681976281946
119.6881476197957,-113.51335261817262,0.0,15.3368266417692
118.74341505461422,-112.75165970793874,0.0,15.357974904942791
117.79668059807955,-111.98864402650189,0.0,15.376330401740322
116.84819743281803,-111.22455127556198,0.0,15.390096768099378
115.89833054353383,-110.45971698054677,0.0,15.397477639957549
114.94755736376416,-109.6945666360934,0.0,15.396676653252422
113.99648734898095,-108.92960705460673,0.0,15.385897443921598
113.04614622976602,-108.16529486444955,0.0,15.363343647902667
112.09791330539291,-107.40206601170242,0.0,15.327218901133211
111.15327867559594,-106.64044880783202,0.0,15.27572683955083
110.2138308311612,-105.88107004891778,0.0,15.207071099093106
109.28125040157747,-105.12465825377359,0.0,15.119455315697639
108.35730315664344,-104.37204722204676,0.0,15.01108312530201
107.44379039077168,-103.6241454094472,0.0,14.88084282231216
106.54235939060602,-102.88178906628785,0.0,14.730603172779402
